_id,classId,lessonId,subjectId,courseId,userId,createdAt,updatedAt,__v
61fc2bc79d89450016a847c8,null,6013b9cb3ea6f018108089be,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,61fa24a32848070016f4b413,2022-02-03T19:23:51.566Z,2022-02-03T19:23:51.566Z,0
61fc369b9d89450016a84993,null,6012d766cfe09249249f8e30,60119b8d31c66a2ebd9eb4eb,5fff734ade0bdb47f826feb1,61f4139c7475ba001612aeae,2022-02-03T20:10:03.939Z,2022-02-03T20:10:03.939Z,0
61fc37079d89450016a849a2,null,6012d762cfe09249249f8e22,60119b8d31c66a2ebd9eb4eb,5fff734ade0bdb47f826feb1,61f4139c7475ba001612aeae,2022-02-03T20:11:51.866Z,2022-02-03T20:11:51.866Z,0
61fc37e59d89450016a849c8,null,6012d775cfe09249249f8e50,60119b9331c66a2ebd9eb4ec,5fff734ade0bdb47f826feb1,61f4139c7475ba001612aeae,2022-02-03T20:15:33.745Z,2022-02-03T20:15:33.745Z,0
61fc51f59d89450016a84b01,null,6012d31fcfe09249249f8aa0,60119a7431c66a2ebd9eb4d7,5fff72b3de0bdb47f826feaf,61faea0b2848070016f4d127,2022-02-03T22:06:45.924Z,2022-02-03T22:06:45.924Z,0
61fc5aca9d89450016a84bb5,null,6012db68cfe09249249f971a,60119cf731c66a2ebd9eb516,5fff7380de0bdb47f826feb3,619991972bd98b0016375342,2022-02-03T22:44:26.673Z,2022-02-03T22:44:26.673Z,0
61fc5d019d89450016a84c55,null,6012d766cfe09249249f8e30,60119b8d31c66a2ebd9eb4eb,5fff734ade0bdb47f826feb1,61fc5cb19d89450016a84c1c,2022-02-03T22:53:53.722Z,2022-02-03T22:53:53.722Z,0
61fc62aa9d89450016a84d77,null,6012db6dcfe09249249f972e,60119cf731c66a2ebd9eb516,5fff7380de0bdb47f826feb3,619991972bd98b0016375342,2022-02-03T23:18:02.050Z,2022-02-03T23:18:02.050Z,0
61fc62b39d89450016a84d8a,null,6012db68cfe09249249f971c,60119cf731c66a2ebd9eb516,5fff7380de0bdb47f826feb3,619991972bd98b0016375342,2022-02-03T23:18:11.234Z,2022-02-03T23:18:11.234Z,0
61fc67509d89450016a84dd6,61fc66f79d89450016a84d9d,6012ce39cfe09249249f88a4,6011870b31c66a2ebd9eb4cc,5fff5abede0bdb47f826feab,61fc66f69d89450016a84d98,2022-02-03T23:37:52.018Z,2022-02-03T23:37:52.018Z,0
61fc67eb9d89450016a84e0f,61fc66f79d89450016a84d9d,6012ce39cfe09249249f889e,6011870b31c66a2ebd9eb4cc,5fff5abede0bdb47f826feab,61fc66f69d89450016a84d98,2022-02-03T23:40:27.836Z,2022-02-03T23:40:27.836Z,0
61fc68939d89450016a84e28,61fc66f79d89450016a84d9d,6012ce3ecfe09249249f88aa,6011870b31c66a2ebd9eb4cc,5fff5abede0bdb47f826feab,61fc66f69d89450016a84d98,2022-02-03T23:43:15.119Z,2022-02-03T23:43:15.119Z,0
61fc6d7e9d89450016a84e83,null,6013b8c03ea6f01810808820,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fc6d609d89450016a84e4a,2022-02-04T00:04:14.929Z,2022-02-04T00:04:14.929Z,0
61fcaee982856c0016aa4c18,null,6012d22fcfe09249249f898a,60119a4431c66a2ebd9eb4d1,5fff72b3de0bdb47f826feaf,61fcad5382856c0016aa4b47,2022-02-04T04:43:21.323Z,2022-02-04T04:43:21.323Z,0
61fcb5fc82856c0016aa4c53,null,6013b8c03ea6f01810808822,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fc6d609d89450016a84e4a,2022-02-04T05:13:32.338Z,2022-02-04T05:13:32.338Z,0
61fcd93082856c0016aa4d90,null,6013b9543ea6f0181080890e,60119d4a31c66a2ebd9eb520,5fff7399de0bdb47f826feb4,61c460b3c6cbe20016311508,2022-02-04T07:43:44.155Z,2022-02-04T07:43:44.155Z,0
61fce38d82856c0016aa4e86,null,6013b9543ea6f0181080891a,60119d4a31c66a2ebd9eb520,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T08:27:57.438Z,2022-02-04T08:27:57.438Z,0
61fce3c682856c0016aa4ea2,null,6013b9a73ea6f01810808964,60119d6531c66a2ebd9eb523,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T08:28:54.393Z,2022-02-04T08:28:54.393Z,0
61fce3f382856c0016aa4eb5,null,6013b9a73ea6f01810808966,60119d6531c66a2ebd9eb523,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T08:29:39.003Z,2022-02-04T08:29:39.003Z,0
61fcef2582856c0016aa5060,null,6012d68bcfe09249249f8d38,60119b6331c66a2ebd9eb4e5,5fff7329de0bdb47f826feb0,61f7acc1890ea500168ef6a0,2022-02-04T09:17:25.348Z,2022-02-04T09:17:25.348Z,0
61fcf42d82856c0016aa5123,null,6013b9753ea6f0181080892e,60119d5231c66a2ebd9eb521,5fff7399de0bdb47f826feb4,61fcf3b382856c0016aa5082,2022-02-04T09:38:53.177Z,2022-02-04T09:38:53.177Z,0
61fcf4aa82856c0016aa515d,null,6012d628cfe09249249f8c86,60119b1131c66a2ebd9eb4e1,5fff7329de0bdb47f826feb0,61f7acc1890ea500168ef6a0,2022-02-04T09:40:58.115Z,2022-02-04T09:40:58.115Z,0
61fcf4c682856c0016aa5177,null,6012d97acfe09249249f9268,60119c3831c66a2ebd9eb4ff,5fff7371de0bdb47f826feb2,61f7b121890ea500168ef720,2022-02-04T09:41:26.859Z,2022-02-04T09:41:26.859Z,0
61fcf4f282856c0016aa5191,null,6012d9f8cfe09249249f9346,60119c6531c66a2ebd9eb504,5fff7371de0bdb47f826feb2,61f7b121890ea500168ef720,2022-02-04T09:42:10.016Z,2022-02-04T09:42:10.016Z,0
61fcf4fc82856c0016aa51a4,null,6012d9f8cfe09249249f9348,60119c6531c66a2ebd9eb504,5fff7371de0bdb47f826feb2,61f7b121890ea500168ef720,2022-02-04T09:42:20.577Z,2022-02-04T09:42:20.577Z,0
61fcf50582856c0016aa51b7,null,6012d9fbcfe09249249f934c,60119c6531c66a2ebd9eb504,5fff7371de0bdb47f826feb2,61f7b121890ea500168ef720,2022-02-04T09:42:29.247Z,2022-02-04T09:42:29.247Z,0
61fcf53c82856c0016aa51e9,null,6012d974cfe09249249f9256,60119c3831c66a2ebd9eb4ff,5fff7371de0bdb47f826feb2,61f7b121890ea500168ef720,2022-02-04T09:43:24.329Z,2022-02-04T09:43:24.329Z,0
61fcf77e82856c0016aa5288,null,6012d5e9cfe09249249f8c52,60119b0931c66a2ebd9eb4e0,5fff7329de0bdb47f826feb0,61f7acc1890ea500168ef6a0,2022-02-04T09:53:02.263Z,2022-02-04T09:53:02.263Z,0
61fcf81682856c0016aa52de,null,6012d5e9cfe09249249f8c4e,60119b0931c66a2ebd9eb4e0,5fff7329de0bdb47f826feb0,61f7acc1890ea500168ef6a0,2022-02-04T09:55:34.042Z,2022-02-04T09:55:34.042Z,0
61fcf8cb82856c0016aa5348,null,6013b8c03ea6f01810808820,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61b7022a6fdb300016176d6d,2022-02-04T09:58:35.850Z,2022-02-04T09:58:35.850Z,0
61fcf96e82856c0016aa5409,null,6012d5e9cfe09249249f8c4c,60119b0931c66a2ebd9eb4e0,5fff7329de0bdb47f826feb0,61f7acc1890ea500168ef6a0,2022-02-04T10:01:18.221Z,2022-02-04T10:01:18.221Z,0
61fd29de82856c0016aa584a,null,6012d9f8cfe09249249f9344,60119c6531c66a2ebd9eb504,5fff7371de0bdb47f826feb2,61ea83f7d3250d00164e5873,2022-02-04T13:27:58.257Z,2022-02-04T13:27:58.257Z,0
61fd2cb582856c0016aa599b,null,6012d9f8cfe09249249f934a,60119c6531c66a2ebd9eb504,5fff7371de0bdb47f826feb2,61ea83f7d3250d00164e5873,2022-02-04T13:40:05.634Z,2022-02-04T13:40:05.634Z,0
61fd2d3082856c0016aa59dc,null,6013b8a63ea6f01810808804,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61db72b156ec4e0016e7fa23,2022-02-04T13:42:08.888Z,2022-02-04T13:42:08.888Z,0
61fd2e1e82856c0016aa5a23,null,6190ecac1cc83200163f0b8e,618a42480dc5d2915c0a0bd4,5fff7399de0bdb47f826feb4,61fc6d609d89450016a84e4a,2022-02-04T13:46:06.652Z,2022-02-04T13:46:06.652Z,0
61fd2ffe82856c0016aa5a7d,null,611a4e74aaba0c0016e02a25,611a4b26e29c3044d01b9eea,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T13:54:06.422Z,2022-02-04T13:54:06.422Z,0
61fd306282856c0016aa5aa1,null,6013b9c03ea6f01810808994,60119d6b31c66a2ebd9eb524,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T13:55:46.588Z,2022-02-04T13:55:46.588Z,0
61fd31bb82856c0016aa5ab9,null,6013b9c03ea6f0181080898e,60119d6b31c66a2ebd9eb524,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T14:01:31.191Z,2022-02-04T14:01:31.191Z,0
61fd31fc82856c0016aa5acf,null,6013b9c33ea6f0181080899a,60119d6b31c66a2ebd9eb524,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T14:02:36.776Z,2022-02-04T14:02:36.776Z,0
61fd322d82856c0016aa5ae9,null,6013b8cd3ea6f0181080885a,60119d2331c66a2ebd9eb51a,5fff7399de0bdb47f826feb4,61fce28a82856c0016aa4e39,2022-02-04T14:03:25.775Z,2022-02-04T14:03:25.775Z,0
61fd415782856c0016aa5cff,null,6013b9cb3ea6f018108089c0,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,61fa24a32848070016f4b413,2022-02-04T15:08:07.849Z,2022-02-04T15:08:07.849Z,0
61fd469682856c0016aa5dd1,null,6013b9c93ea6f018108089b2,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,61fa24a32848070016f4b413,2022-02-04T15:30:30.485Z,2022-02-04T15:30:30.485Z,0
61fd542e82856c0016aa5fe8,null,6012d8c2cfe09249249f90d6,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,61da6e5a84336100163af816,2022-02-04T16:28:30.774Z,2022-02-04T16:28:30.774Z,0
61fd7a3b82856c0016aa6531,null,6012d6a0cfe09249249f8d82,60119b6631c66a2ebd9eb4e6,5fff7329de0bdb47f826feb0,61fd79e282856c0016aa64ed,2022-02-04T19:10:51.148Z,2022-02-04T19:10:51.148Z,0
61fd7a5082856c0016aa6542,null,6012d6a0cfe09249249f8d86,60119b6631c66a2ebd9eb4e6,5fff7329de0bdb47f826feb0,61fd79e282856c0016aa64ed,2022-02-04T19:11:12.958Z,2022-02-04T19:11:12.958Z,0
61fd7ab182856c0016aa656e,null,6012d6a0cfe09249249f8d84,60119b6631c66a2ebd9eb4e6,5fff7329de0bdb47f826feb0,61fd79e282856c0016aa64ed,2022-02-04T19:12:49.570Z,2022-02-04T19:12:49.570Z,0
61fd7af582856c0016aa65a2,null,6012d62ecfe09249249f8c96,60119b1131c66a2ebd9eb4e1,5fff7329de0bdb47f826feb0,61fd79e282856c0016aa64ed,2022-02-04T19:13:57.246Z,2022-02-04T19:13:57.246Z,0
61fd8f5e82856c0016aa6664,null,6013b8aa3ea6f0181080881c,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61fd8efa82856c0016aa6623,2022-02-04T20:41:02.349Z,2022-02-04T20:41:02.349Z,0
61fd8fa182856c0016aa6675,null,6013b8aa3ea6f0181080881e,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61fd8efa82856c0016aa6623,2022-02-04T20:42:09.501Z,2022-02-04T20:42:09.501Z,0
61fd8fb382856c0016aa668a,null,6013b8aa3ea6f0181080881a,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61fd8efa82856c0016aa6623,2022-02-04T20:42:27.333Z,2022-02-04T20:42:27.333Z,0
61fd9dec82856c0016aa678f,null,6012d94ecfe09249249f921a,60119c2931c66a2ebd9eb4fe,5fff7371de0bdb47f826feb2,61a376a6a612900016dc6506,2022-02-04T21:43:08.755Z,2022-02-04T21:43:08.755Z,0
61fda38682856c0016aa683e,null,6012db64cfe09249249f970e,60119cf731c66a2ebd9eb516,5fff7380de0bdb47f826feb3,61fda33582856c0016aa67ee,2022-02-04T22:07:02.345Z,2022-02-04T22:07:02.345Z,0
61fdba9582856c0016aa695e,null,6012d7d8cfe09249249f8f10,60119bb231c66a2ebd9eb4f0,5fff734ade0bdb47f826feb1,61f4139c7475ba001612aeae,2022-02-04T23:45:25.632Z,2022-02-04T23:45:25.632Z,0
61fdbccc82856c0016aa6974,null,6012d7dccfe09249249f8f1c,60119bb231c66a2ebd9eb4f0,5fff734ade0bdb47f826feb1,61f4139c7475ba001612aeae,2022-02-04T23:54:52.314Z,2022-02-04T23:54:52.314Z,0
61fdcc4682856c0016aa69c6,null,6013b9c03ea6f0181080898a,60119d6b31c66a2ebd9eb524,5fff7399de0bdb47f826feb4,61fdcc1c82856c0016aa698f,2022-02-05T01:00:54.477Z,2022-02-05T01:00:54.477Z,0
61fe3237ad10f800167068c1,null,6013b9753ea6f01810808936,60119d5231c66a2ebd9eb521,5fff7399de0bdb47f826feb4,61fbfbc39d89450016a84466,2022-02-05T08:15:51.346Z,2022-02-05T08:15:51.346Z,0
61fe32caad10f800167068d7,null,6013b9753ea6f01810808938,60119d5231c66a2ebd9eb521,5fff7399de0bdb47f826feb4,61fbfbc39d89450016a84466,2022-02-05T08:18:18.658Z,2022-02-05T08:18:18.658Z,0
61fe4721ad10f80016706a76,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61fe46d1ad10f80016706a2f,2022-02-05T09:45:05.220Z,2022-02-05T09:45:05.220Z,0
61fe4ea5ad10f80016706b1e,null,6012db50cfe09249249f96d0,60119cea31c66a2ebd9eb514,5fff7380de0bdb47f826feb3,61fe4883ad10f80016706a8e,2022-02-05T10:17:09.492Z,2022-02-05T10:17:09.492Z,0
61fe66f6ad10f80016706d1e,null,6013b8c43ea6f0181080883e,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fe6434ad10f80016706cad,2022-02-05T12:00:54.458Z,2022-02-05T12:00:54.458Z,0
61fe83d9ad10f80016706de1,null,6013b92c3ea6f018108088ee,60119d3e31c66a2ebd9eb51f,5fff7399de0bdb47f826feb4,61e8387a9a3b1c0016979f6b,2022-02-05T14:04:09.966Z,2022-02-05T14:04:09.966Z,0
61fe89acad10f80016706e4a,null,6013b8c03ea6f0181080882c,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fe46d1ad10f80016706a2f,2022-02-05T14:29:00.846Z,2022-02-05T14:29:00.846Z,0
61febe66ad10f80016707144,null,6013b9a73ea6f01810808964,60119d6531c66a2ebd9eb523,5fff7399de0bdb47f826feb4,61fe266dad10f800167066da,2022-02-05T18:13:58.251Z,2022-02-05T18:13:58.251Z,0
61fec0c9ad10f800167071b8,null,6013b9a73ea6f01810808968,60119d6531c66a2ebd9eb523,5fff7399de0bdb47f826feb4,61fe266dad10f800167066da,2022-02-05T18:24:09.462Z,2022-02-05T18:24:09.462Z,0
61fec5f9ad10f800167072c0,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61fec5d6ad10f8001670727c,2022-02-05T18:46:17.012Z,2022-02-05T18:46:17.012Z,0
61feca88ad10f8001670737f,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61feca7aad10f8001670731d,2022-02-05T19:05:44.775Z,2022-02-05T19:05:44.775Z,0
61fecb3ead10f80016707437,null,6013b8aa3ea6f01810808814,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61feca7aad10f8001670731d,2022-02-05T19:08:46.141Z,2022-02-05T19:08:46.141Z,0
61fece12ad10f800167075ba,null,6012cb42cfe09249249f85c4,6011867f31c66a2ebd9eb4ba,5fff5aaede0bdb47f826feaa,61fecd7bad10f80016707526,2022-02-05T19:20:50.272Z,2022-02-05T19:20:50.272Z,0
61fece25ad10f800167075d2,61fe91d7ad10f80016706ea4,6012d8bccfe09249249f90c0,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,61fe91d7ad10f80016706e9f,2022-02-05T19:21:09.090Z,2022-02-05T19:21:09.090Z,0
61fed3faad10f800167077bc,null,6012dd10cfe09249249f97c2,60119d2731c66a2ebd9eb51b,5fff7399de0bdb47f826feb4,61fea7fdad10f8001670700d,2022-02-05T19:46:02.172Z,2022-02-05T19:46:02.172Z,0
61fed4d7ad10f8001670782d,null,618ff3251cc83200163f08fc,618a421c0dc5d2915c0a0bd2,5fff7371de0bdb47f826feb2,61fed44fad10f800167077da,2022-02-05T19:49:43.017Z,2022-02-05T19:49:43.017Z,0
61fee323ad10f80016707a69,null,6013b9023ea6f018108088b0,60119d3231c66a2ebd9eb51d,5fff7399de0bdb47f826feb4,61fee2cbad10f80016707a12,2022-02-05T20:50:43.539Z,2022-02-05T20:50:43.539Z,0
61fee39fad10f80016707aff,null,6012d910cfe09249249f9192,60119c1631c66a2ebd9eb4fc,5fff7371de0bdb47f826feb2,61fee2cbad10f80016707a12,2022-02-05T20:52:47.120Z,2022-02-05T20:52:47.120Z,0
61feeb34ad10f80016707b99,null,6012da76cfe09249249f942c,60119c9531c66a2ebd9eb508,5fff7380de0bdb47f826feb3,61feeadaad10f80016707b63,2022-02-05T21:25:08.435Z,2022-02-05T21:25:08.435Z,0
61feeb7ead10f80016707bdd,null,6012db59cfe09249249f96e2,60119cf031c66a2ebd9eb515,5fff7380de0bdb47f826feb3,61feeadaad10f80016707b63,2022-02-05T21:26:22.984Z,2022-02-05T21:26:22.984Z,0
61feeb8ead10f80016707bf0,null,6012db59cfe09249249f96de,60119cf031c66a2ebd9eb515,5fff7380de0bdb47f826feb3,61feeadaad10f80016707b63,2022-02-05T21:26:38.468Z,2022-02-05T21:26:38.468Z,0
61feeec6ad10f80016707c03,null,6012db60cfe09249249f9702,60119cf031c66a2ebd9eb515,5fff7380de0bdb47f826feb3,61feeadaad10f80016707b63,2022-02-05T21:40:22.651Z,2022-02-05T21:40:22.651Z,0
61ff66befa06980016fea3af,null,6012d239cfe09249249f89b6,60119a4431c66a2ebd9eb4d1,5fff72b3de0bdb47f826feaf,619b70cb11546c2d8857846c,2022-02-06T06:12:14.801Z,2022-02-06T06:12:14.801Z,0
61ff82dffa06980016fea47a,null,6013b8c03ea6f01810808820,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fe0297ad10f80016706689,2022-02-06T08:12:15.341Z,2022-02-06T08:12:15.341Z,0
61ff8bc3fa06980016fea5c2,null,6012da76cfe09249249f942c,60119c9531c66a2ebd9eb508,5fff7380de0bdb47f826feb3,61ff8923fa06980016fea511,2022-02-06T08:50:11.294Z,2022-02-06T08:50:11.294Z,0
61ff8f4bfa06980016fea788,null,6012d8bccfe09249249f90c0,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,61ff8ecefa06980016fea72f,2022-02-06T09:05:15.436Z,2022-02-06T09:05:15.436Z,0
61ff8f98fa06980016fea804,null,6013b9c03ea6f01810808998,60119d6b31c66a2ebd9eb524,5fff7399de0bdb47f826feb4,61fdcc1c82856c0016aa698f,2022-02-06T09:06:32.106Z,2022-02-06T09:06:32.106Z,0
61ff8fa1fa06980016fea823,null,6013b9c93ea6f018108089aa,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,61fe0297ad10f80016706689,2022-02-06T09:06:41.817Z,2022-02-06T09:06:41.817Z,0
61ff914bfa06980016fea908,null,6013b9a73ea6f01810808966,60119d6531c66a2ebd9eb523,5fff7399de0bdb47f826feb4,61fdcc1c82856c0016aa698f,2022-02-06T09:13:47.527Z,2022-02-06T09:13:47.527Z,0
61ff923afa06980016fea98c,null,6012d8bccfe09249249f90c0,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,61978fc39b79250016f6b1c1,2022-02-06T09:17:46.745Z,2022-02-06T09:17:46.745Z,0
61ff926dfa06980016fea99f,null,6012d8bccfe09249249f90bc,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,61978fc39b79250016f6b1c1,2022-02-06T09:18:37.569Z,2022-02-06T09:18:37.569Z,0
61ff92a0fa06980016fea9b3,null,6012d8bccfe09249249f90c4,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,61978fc39b79250016f6b1c1,2022-02-06T09:19:28.215Z,2022-02-06T09:19:28.215Z,0
61ff92d0fa06980016fea9f8,null,6012d9f8cfe09249249f9346,60119c6531c66a2ebd9eb504,5fff7371de0bdb47f826feb2,61978fc39b79250016f6b1c1,2022-02-06T09:20:16.706Z,2022-02-06T09:20:16.706Z,0
61ff9374fa06980016feaa3c,null,618a5ef47039650016aa84d8,618a421c0dc5d2915c0a0bd2,5fff7371de0bdb47f826feb2,61978fc39b79250016f6b1c1,2022-02-06T09:23:00.586Z,2022-02-06T09:23:00.586Z,0
61ff977afa06980016feabd1,null,6012d910cfe09249249f919e,60119c1631c66a2ebd9eb4fc,5fff7371de0bdb47f826feb2,61ff8ecefa06980016fea72f,2022-02-06T09:40:10.579Z,2022-02-06T09:40:10.579Z,0
61ff9800fa06980016feabe5,null,6012d919cfe09249249f91bc,60119c1631c66a2ebd9eb4fc,5fff7371de0bdb47f826feb2,61ff8ecefa06980016fea72f,2022-02-06T09:42:24.484Z,2022-02-06T09:42:24.484Z,0
61ff9830fa06980016feabf9,null,6012d919cfe09249249f91c0,60119c1631c66a2ebd9eb4fc,5fff7371de0bdb47f826feb2,61ff8ecefa06980016fea72f,2022-02-06T09:43:12.369Z,2022-02-06T09:43:12.369Z,0
61ff990afa06980016feacab,null,6012d9fecfe09249249f9358,60119c6531c66a2ebd9eb504,5fff7371de0bdb47f826feb2,61ff8ecefa06980016fea72f,2022-02-06T09:46:50.163Z,2022-02-06T09:46:50.163Z,0
61ff9a2afa06980016feadcd,null,6012d8adcfe09249249f9088,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,61ff8ecefa06980016fea72f,2022-02-06T09:51:38.399Z,2022-02-06T09:51:38.399Z,0
61ff9a62fa06980016feae27,null,6012d8adcfe09249249f9092,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,61ff8ecefa06980016fea72f,2022-02-06T09:52:34.648Z,2022-02-06T09:52:34.648Z,0
61ffa922fa06980016feafb6,null,6013b8c43ea6f01810808840,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61a64ae8d0d12c001694056c,2022-02-06T10:55:30.300Z,2022-02-06T10:55:30.300Z,0
61ffa941fa06980016feafcc,null,6013b8c43ea6f01810808842,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61a64ae8d0d12c001694056c,2022-02-06T10:56:01.485Z,2022-02-06T10:56:01.485Z,0
61ffa955fa06980016feb009,null,6013b8c43ea6f01810808844,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61a64ae8d0d12c001694056c,2022-02-06T10:56:21.590Z,2022-02-06T10:56:21.590Z,0
61ffa9d4fa06980016feb071,null,6012da6acfe09249249f9414,60119c9531c66a2ebd9eb509,5fff7380de0bdb47f826feb3,6109fe7690c5f300154411d2,2022-02-06T10:58:28.358Z,2022-02-06T10:58:28.358Z,0
61ffb149fa06980016feb1a0,null,6013b9c93ea6f018108089aa,60119d7731c66a2ebd9eb525,5fff7399de0bdb47f826feb4,61ffb0b9fa06980016feb171,2022-02-06T11:30:17.216Z,2022-02-06T11:30:17.216Z,0
61ffd556fa06980016feb34b,null,6013b9d43ea6f018108089c4,60119d7b31c66a2ebd9eb526,5fff7399de0bdb47f826feb4,61fe0297ad10f80016706689,2022-02-06T14:04:06.456Z,2022-02-06T14:04:06.456Z,0
61ffdb39fa06980016feb40a,null,6012d8f3cfe09249249f912c,60119c0831c66a2ebd9eb4fa,5fff7371de0bdb47f826feb2,61ffdab9fa06980016feb3be,2022-02-06T14:29:13.977Z,2022-02-06T14:29:13.977Z,0
61ffdb83fa06980016feb427,null,6012d8bccfe09249249f90c0,60119bfb31c66a2ebd9eb4f8,5fff7371de0bdb47f826feb2,61ffdab9fa06980016feb3be,2022-02-06T14:30:27.728Z,2022-02-06T14:30:27.728Z,0
61ffdba8fa06980016feb441,null,6012d94ecfe09249249f921c,60119c2931c66a2ebd9eb4fe,5fff7371de0bdb47f826feb2,61ffdab9fa06980016feb3be,2022-02-06T14:31:04.187Z,2022-02-06T14:31:04.187Z,0
61ffdbddfa06980016feb453,null,6012d94ecfe09249249f921e,60119c2931c66a2ebd9eb4fe,5fff7371de0bdb47f826feb2,61ffdab9fa06980016feb3be,2022-02-06T14:31:57.763Z,2022-02-06T14:31:57.763Z,0
61ffdc44fa06980016feb497,null,6012d94ecfe09249249f921a,60119c2931c66a2ebd9eb4fe,5fff7371de0bdb47f826feb2,61ffdab9fa06980016feb3be,2022-02-06T14:33:40.745Z,2022-02-06T14:33:40.745Z,0
61ffdc54fa06980016feb4a9,null,6012db92cfe09249249f973a,60119d1131c66a2ebd9eb517,5fff7399de0bdb47f826feb4,61fee2cbad10f80016707a12,2022-02-06T14:33:56.243Z,2022-02-06T14:33:56.243Z,0
61ffdc97fa06980016feb4d0,null,6013b9023ea6f018108088b4,60119d3231c66a2ebd9eb51d,5fff7399de0bdb47f826feb4,61fee2cbad10f80016707a12,2022-02-06T14:35:03.924Z,2022-02-06T14:35:03.924Z,0
61ffdd5dfa06980016feb56a,null,6012d910cfe09249249f9192,60119c1631c66a2ebd9eb4fc,5fff7371de0bdb47f826feb2,61ffdab9fa06980016feb3be,2022-02-06T14:38:21.936Z,2022-02-06T14:38:21.936Z,0
61ffeb88fa06980016feb8b5,null,6013b8c03ea6f01810808822,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fe0297ad10f80016706689,2022-02-06T15:38:48.807Z,2022-02-06T15:38:48.807Z,0
61ffecb1fa06980016feb8e6,null,6013b8c03ea6f01810808826,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fe0297ad10f80016706689,2022-02-06T15:43:45.617Z,2022-02-06T15:43:45.617Z,0
61ffed6bfa06980016feb906,null,6013b8c03ea6f0181080882c,60119d1b31c66a2ebd9eb519,5fff7399de0bdb47f826feb4,61fe0297ad10f80016706689,2022-02-06T15:46:51.138Z,2022-02-06T15:46:51.138Z,0
61ffeec0fa06980016feb972,null,6013b8a63ea6f018108087fe,60119d1731c66a2ebd9eb518,5fff7399de0bdb47f826feb4,61fe0297ad10f80016706689,2022-02-06T15:52:32.464Z,2022-02-06T15:52:32.464Z,0
61ffeec7fa06980016feb97f,null,6012d8adcfe09249249f9088,60119bf631c66a2ebd9eb4f7,5fff7371de0bdb47f826feb2,61ffdab9fa06980016feb3be,2022-02-06T15:52:39.290Z,2022-02-06T15:52:39.290Z,0
61fffb27fa06980016feba74,null,6012db64cfe09249249f970e,60119cf731c66a2ebd9eb516,5fff7380de0bdb47f826feb3,61fff739fa06980016feb9db,2022-02-06T16:45:27.574Z,2022-02-06T16:45:27.574Z,0
62002a12fa06980016febdaf,null,6012db6dcfe09249249f9738,60119cf731c66a2ebd9eb516,5fff7380de0bdb47f826feb3,61fff739fa06980016feb9db,2022-02-06T20:05:38.639Z,2022-02-06T20:05:38.639Z,0
